geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:1901657	glycosyl compound metabolic process	http://amigo.geneontology.org/amigo/term/GO:1901657	120	6	3.2870803077144295	1.8253280839895014	0.11181818652884479	0.3130909222807654	11717;14466;17939;27369;71665;110006	Ampd3;Dguok;Naga;Gusb;Gba;Fuca1
GO:0009895	negative regulation of catabolic process	http://amigo.geneontology.org/amigo/term/GO:0009895	266	11	7.286361348766985	1.5096698439010914	0.1149796416414346	0.32083666327438104	12306;13010;13167;15368;18173;19025;20720;20848;22695;30955;223453	Stat3;Hmox1;Ctsa;Pik3cg;Slc11a1;Serpine2;Dbi;Cst3;Anxa2;Dap;Zfp36
GO:0090407	organophosphate biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0090407	484	18	13.257890574448199	1.3576820459426042	0.11723875198878786	0.3260200911469032	11513;11717;12495;14173;14732;15277;18439;20848;21803;23962;27369;30955;54325;68801;223646;233571;234779;320404	Hk2;Tgfb1;Stat3;Ampd3;Elovl1;Dguok;Pik3cg;Naprt;Gpam;P2rx7;Oasl2;Adcy7;Elovl5;Plcg2;Fgf2;Itpkb;Entpd1;P2ry6
GO:0002526	acute inflammatory response	http://amigo.geneontology.org/amigo/term/GO:0002526	122	6	3.34186497950967	1.7954046727765587	0.11845603930484205	0.3271642990324209	12774;14127;14130;14268;20848;30955	Stat3;Pik3cg;Fn1;Fcgr2b;Fcer1g;Ccr5
GO:0008037	cell recognition	http://amigo.geneontology.org/amigo/term/GO:0008037	122	6	3.34186497950967	1.7954046727765587	0.11845603930484205	0.3271642990324209	12527;17698;17984;76088;94176;171285	Dock2;Havcr2;Cd9;Msn;Ndn;Dock8
GO:0051181	cofactor transport	http://amigo.geneontology.org/amigo/term/GO:0051181	44	3	1.2052627794952908	2.4890837508947747	0.11893651411143147	0.32737779477451645	14726;18439;21452	Tcn2;Pdpn;P2rx7
GO:0070841	inclusion body assembly	http://amigo.geneontology.org/amigo/term/GO:0070841	22	2	0.6026313897476454	3.318778334526366	0.12078964413367221	0.3313553751234522	12759;18858	Pmp22;Clu
GO:0051186	cofactor metabolic process	http://amigo.geneontology.org/amigo/term/GO:0051186	488	18	13.36745991803868	1.346553504582419	0.12379092885823817	0.3384452331073717	11758;13057;14732;14775;14860;15277;15368;17969;18024;18439;20848;53320;54325;56857;68801;107747;216188;223646	Hk2;Folh1;Stat3;Hmox1;Elovl1;Cyba;Nfe2l2;Ncf1;Aldh1l2;Naprt;Gpam;Prdx6;P2rx7;Aldh1l1;Slc37a2;Gsta4;Elovl5;Gpx1
GO:0009268	response to pH	http://amigo.geneontology.org/amigo/term/GO:0009268	45	3	1.232655115392911	2.4337707786526686	0.1249900556158896	0.33998559058862793	13040;14466;19141	Lgmn;Gba;Ctss
GO:0014823	response to activity	http://amigo.geneontology.org/amigo/term/GO:0014823	70	4	1.9174635128334172	2.0860892388451444	0.12519173840640363	0.33998559058862793	12335;12827;13057;14732	Cyba;Gpam;Col4a2;Capn3
GO:0015748	organophosphate ester transport	http://amigo.geneontology.org/amigo/term/GO:0015748	97	5	2.657056582069164	1.8817815298860838	0.12732979123932808	0.3438955142012095	11303;11816;16835;18439;56857	Apoe;Abca1;P2rx7;Slc37a2;Ldlr
GO:0015698	inorganic anion transport	http://amigo.geneontology.org/amigo/term/GO:0015698	153	7	4.191027392335897	1.6702348480949687	0.12747850957458629	0.3438955142012095	18173;20498;55963;56188;56857;114584;233571	Clic1;Slc12a4;Slc1a4;Slc11a1;Slc37a2;Fxyd1;P2ry6
GO:0015711	organic anion transport	http://amigo.geneontology.org/amigo/term/GO:0015711	428	16	11.723919764181465	1.3647312777491598	0.1297542010244248	0.34724325991055077	11303;11816;12752;13358;14726;16513;16835;18173;18439;20963;55963;56857;71803;76408;94282;101488	Apoe;Slc25a1;Slc25a18;Abca1;Slc1a4;Abcc3;Syk;Slc11a1;Pdpn;P2rx7;Cln3;Slco2b1;Slc37a2;Ldlr;Sfxn5;Kcnj10
GO:0043094	cellular metabolic compound salvage	http://amigo.geneontology.org/amigo/term/GO:0043094	23	2	0.6300237256452657	3.1744836243295675	0.1300024027251323	0.34724325991055077	11717;223646	Ampd3;Naprt
GO:0043687	post-translational protein modification	http://amigo.geneontology.org/amigo/term/GO:0043687	23	2	0.6300237256452657	3.1744836243295675	0.1300024027251323	0.34724325991055077	53320;56693	Folh1;Crtap
GO:0050905	neuromuscular process	http://amigo.geneontology.org/amigo/term/GO:0050905	126	6	3.451434323100151	1.7384076990376203	0.13230413754570125	0.3522326547118342	12140;12751;12752;14667;15211;18858	Gm2a;Pmp22;Hexa;Cln3;Tpp1;Fabp7
GO:0045927	positive regulation of growth	http://amigo.geneontology.org/amigo/term/GO:0045927	275	11	7.532892371845568	1.460262467191601	0.13545169299764803	0.3594019951189283	11816;12335;12520;12977;13057;14173;14268;14732;21813;28146;81879	Apoe;Cyba;Csf1;Gpam;Fn1;Tfcp2l1;Serp1;Tgfbr2;Fgf2;Cd81;Capn3
GO:0072089	stem cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0072089	127	6	3.478826658997771	1.7247194494388989	0.13588228140580172	0.3594019951189283	12385;13051;16998;20284;21803;140570	Tgfb1;Ltbp3;Scrg1;Plxnb2;Ctnna1;Cx3cr1
GO:0009299	mRNA transcription	http://amigo.geneontology.org/amigo/term/GO:0009299	24	2	0.6574160615428859	3.0422134733158357	0.13937104346460027	0.36684813945831257	16909;20848	Stat3;Lmo2
GO:0048144	fibroblast proliferation	http://amigo.geneontology.org/amigo/term/GO:0048144	100	5	2.7392335897620246	1.8253280839895014	0.1396010777002692	0.36684813945831257	12306;14268;16149;18595;21803	Tgfb1;Cd74;Fn1;Pdgfra;Anxa2
GO:0035150	regulation of tube size	http://amigo.geneontology.org/amigo/term/GO:0035150	158	7	4.327989071823999	1.6173793149274063	0.143574700913626	0.37542017882514	11816;14775;19224;21391;26433;27360;74617	Scpep1;Apoe;Plod3;Add3;Tbxas1;Ptgs1;Gpx1
GO:0006631	fatty acid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006631	372	14	10.189948953914731	1.373902858916829	0.14378777785051544	0.37542017882514	13167;14726;14732;15446;16149;19224;20397;21391;21937;54325;68801;97212;110460;192654	Elovl1;Sgpl1;Acat2;Cd74;Gpam;Hadha;Dbi;Pdpn;Tbxas1;Tnfrsf1a;Hpgd;Pla2g15;Elovl5;Ptgs1
GO:0021675	nerve development	http://amigo.geneontology.org/amigo/term/GO:0021675	74	4	2.027032856423898	1.9733276583670285	0.1447981168557384	0.37684638104762685	13039;16206;16658;20720	Ctsl;Serpine2;Lrig1;Mafb
GO:0001945	lymph vessel development	http://amigo.geneontology.org/amigo/term/GO:0001945	25	2	0.6848083974405061	2.9205249343832023	0.14888017494478412	0.3837800065243324	14726;20963	Syk;Pdpn
GO:0006730	one-carbon metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006730	25	2	0.6848083974405061	2.9205249343832023	0.14888017494478412	0.3837800065243324	107747;216188	Aldh1l2;Aldh1l1
GO:0090077	foam cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0090077	25	2	0.6848083974405061	2.9205249343832023	0.14888017494478412	0.3837800065243324	12977;20652	Csf1;Soat1
GO:0007492	endoderm development	http://amigo.geneontology.org/amigo/term/GO:0007492	75	4	2.0544251923215184	1.9470166229221348	0.1498779967169288	0.38486394768733795	12827;14268;16402;21803	Itga5;Tgfb1;Fn1;Col4a2
GO:0061383	trabecula morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0061383	49	3	1.342224458983392	2.235095613048369	0.1502486101193179	0.38486394768733795	11504;12842;216161	Adamts1;Sbno2;Col1a1
GO:0015844	monoamine transport	http://amigo.geneontology.org/amigo/term/GO:0015844	103	5	2.8214105974548853	1.7721631883393216	0.15236873833287046	0.3890673444222981	12495;14127;19224;20963;243328	Syk;Ptgs1;Entpd1;Slc29a4;Fcer1g
GO:0046683	response to organophosphorus	http://amigo.geneontology.org/amigo/term/GO:0046683	132	6	3.6157883384858724	1.659389167263183	0.1544400081066729	0.3931200206351674	12842;18439;20692;30955;233571;234779	Sparc;Pik3cg;P2rx7;Plcg2;P2ry6;Col1a1
GO:0051604	protein maturation	http://amigo.geneontology.org/amigo/term/GO:0051604	283	11	7.75203105902653	1.4189829628186936	0.15519039140839663	0.3937956181988065	12306;12752;13036;13040;18439;18792;19073;19141;20720;64138;68133	Ctsz;Srgn;Lgmn;Plau;Serpine2;P2rx7;Cln3;Anxa2;Ctsh;Gcsh;Ctss
GO:0098739	import across plasma membrane	http://amigo.geneontology.org/amigo/term/GO:0098739	104	5	2.8488029333525056	1.7551231576822128	0.15673007086913915	0.3941481833669823	11932;11933;16513;20498;56485	Slc12a4;Slc2a5;Atp1b3;Atp1b2;Kcnj10
GO:0035924	cellular response to vascular endothelial growth factor stimulus	http://amigo.geneontology.org/amigo/term/GO:0035924	50	3	1.3696167948810123	2.1903937007874017	0.1568023614026709	0.3941481833669823	12512;18595;64074	Smoc2;Cd63;Pdgfra
GO:0035265	organ growth	http://amigo.geneontology.org/amigo/term/GO:0035265	192	8	5.259328492343087	1.5211067366579178	0.15761014298759823	0.3941481833669823	12306;13601;14173;18595;21813;28146;75547;373864	Serp1;Pdgfra;Anxa2;Tgfbr2;Fgf2;Col27a1;Akap13;Ecm1
GO:2000027	regulation of animal organ morphogenesis	http://amigo.geneontology.org/amigo/term/GO:2000027	192	8	5.259328492343087	1.5211067366579178	0.15761014298759823	0.3941481833669823	12633;12977;13132;14173;18595;18792;21803;21813	Tgfb1;Csf1;Plau;Cflar;Pdgfra;Tgfbr2;Fgf2;Dab2
GO:0097193	intrinsic apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0097193	284	11	7.77942339492415	1.4139865439355292	0.15775635418013456	0.3941481833669823	12505;12759;14694;14775;15368;16149;18024;18453;21937;21938;329679	Hmox1;Nfe2l2;Rack1;Clu;Cd74;P4hb;Tnfrsf1b;Tnfrsf1a;Fnip2;Gpx1;Cd44
GO:1903513	endoplasmic reticulum to cytosol transport	http://amigo.geneontology.org/amigo/term/GO:1903513	26	2	0.7122007333381264	2.8081970522915407	0.15851512799624934	0.39479833486481014	108687;192193	Edem1;Edem2
GO:0048880	sensory system development	http://amigo.geneontology.org/amigo/term/GO:0048880	379	14	10.381695305198074	1.3485273443721908	0.15898898460688782	0.39479833486481014	12167;12826;13010;14173;16779;16973;18595;20848;21803;21813;22352;64075;105782;216616	Tgfb1;Stat3;Smoc1;Scrib;Lrp5;Vim;Cst3;Pdgfra;Col4a1;Tgfbr2;Fgf2;Bmpr1b;Lamb2;Efemp1
GO:0046777	protein autophosphorylation	http://amigo.geneontology.org/amigo/term/GO:0046777	223	9	6.108490905169315	1.4733589915610323	0.159671327240961	0.3952838954867693	12978;14159;18595;19766;20963;29875;59126;78388;93695	Ripk1;Syk;Csf1r;Nek6;Pdgfra;Gpnmb;Iqgap1;Mvp;Fes
GO:0097366	response to bronchodilator	http://amigo.geneontology.org/amigo/term/GO:0097366	51	3	1.3970091307786325	2.147444804693531	0.16344298610584818	0.403391199750604	12633;13430;67865	Cflar;Rgs10;Dnm2
GO:0003014	renal system process	http://amigo.geneontology.org/amigo/term/GO:0003014	106	5	2.903587605147746	1.72200762640519	0.16560436443150606	0.4074871027829785	11829;13057;13731;14678;19141	Cyba;Lgmn;Emp2;Aqp4;Gnai2
GO:0097696	STAT cascade	http://amigo.geneontology.org/amigo/term/GO:0097696	165	7	4.51973542310734	1.548763222778971	0.16764597354358224	0.4102963525737052	12978;16195;16453;20848;21937;57914;107566	Stat3;Il6st;Csf1r;Tnfrsf1a;Jak3;Crlf2;Arl2bp
GO:0071875	adrenergic receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0071875	27	2	0.7395930692357466	2.7041897540585205	0.168261927841187	0.4102963525737052	14678;75547	Gnai2;Akap13
GO:0072337	modified amino acid transport	http://amigo.geneontology.org/amigo/term/GO:0072337	27	2	0.7395930692357466	2.7041897540585205	0.168261927841187	0.4102963525737052	14726;55963	Slc1a4;Pdpn
GO:1901571	fatty acid derivative transport	http://amigo.geneontology.org/amigo/term/GO:1901571	52	3	1.4244014666762528	2.1061477892186553	0.1701661294032295	0.41369729663300103	18439;20963;101488	Syk;P2rx7;Slco2b1
GO:0061008	hepaticobiliary system development	http://amigo.geneontology.org/amigo/term/GO:0061008	166	7	4.547127759004961	1.5394333238465674	0.17122321959461817	0.4150246397338208	12606;12633;15368;18792;21803;22228;22371	Vwf;Tgfb1;Hmox1;Plau;Cflar;Ucp2;Cebpa
GO:0098754	detoxification	http://amigo.geneontology.org/amigo/term/GO:0098754	108	5	2.9583722769429865	1.6901185962865752	0.17467331112040974	0.4212608076824104	11758;11816;14775;18024;19224	Apoe;Nfe2l2;Prdx6;Ptgs1;Gpx1
GO:0097164	ammonium ion metabolic process	http://amigo.geneontology.org/amigo/term/GO:0097164	167	7	4.5745200949025815	1.5302151602307195	0.17483361107016293	0.4212608076824104	12752;13167;14466;16835;20229;68616;192654	Sat1;Dbi;Gba;Gdpd3;Cln3;Pla2g15;Ldlr
GO:0031529	ruffle organization	http://amigo.geneontology.org/amigo/term/GO:0031529	53	3	1.451793802573873	2.0664091516862277	0.17696746435636634	0.4238866697857507	12978;65970;72333	Lima1;Csf1r;Palld
GO:0035094	response to nicotine	http://amigo.geneontology.org/amigo/term/GO:0035094	53	3	1.451793802573873	2.0664091516862277	0.17696746435636634	0.4238866697857507	14860;15368;18033	Hmox1;Nfkb1;Gsta4
GO:0045666	positive regulation of neuron differentiation	http://amigo.geneontology.org/amigo/term/GO:0045666	420	15	11.504781077000503	1.3038057742782152	0.17905187302209025	0.4276180026292273	11504;11816;12175;12633;12774;14159;14268;16412;18024;20720;29875;73710;75104;140570;208647	Apoe;Bnip2;Nfe2l2;Adamts1;Itgb1;Cflar;Fn1;Serpine2;Iqgap1;Plxnb2;Creb3l2;Mmd2;Tubb2b;Fes;Ccr5
GO:0051346	negative regulation of hydrolase activity	http://amigo.geneontology.org/amigo/term/GO:0051346	454	16	12.436120497519592	1.2865748609617629	0.18249408499609454	0.434560695064014	12268;12505;12633;13010;13601;14678;14775;16426;16456;17216;18938;20720;21788;54153;71994;105855	Mcm2;Rasa4;Itih3;Nckap1l;Cflar;Serpine2;Tfpi;Cst3;Gnai2;F11r;Cnn3;Ppp1r14b;Gpx1;C4b;Cd44;Ecm1
GO:0002437	inflammatory response to antigenic stimulus	http://amigo.geneontology.org/amigo/term/GO:0002437	54	3	1.4791861384714933	2.0281423155438905	0.1838426975708496	0.43542058098188585	14127;14130;14775	Fcgr2b;Fcer1g;Gpx1
GO:0044070	regulation of anion transport	http://amigo.geneontology.org/amigo/term/GO:0044070	110	5	3.013156948738227	1.659389167263183	0.18392765920786558	0.43542058098188585	11816;18439;19766;20963;56188	Apoe;Ripk1;Syk;P2rx7;Fxyd1
GO:0018200	peptidyl-glutamic acid modification	http://amigo.geneontology.org/amigo/term/GO:0018200	29	2	0.7943777410309871	2.517693908951036	0.18803848048919058	0.44129261895151084	53320;56316	Folh1;Ggcx
GO:0033687	osteoblast proliferation	http://amigo.geneontology.org/amigo/term/GO:0033687	29	2	0.7943777410309871	2.517693908951036	0.18803848048919058	0.44129261895151084	16973;231633	Lrp5;Tmem119
GO:0043276	anoikis	http://amigo.geneontology.org/amigo/term/GO:0043276	29	2	0.7943777410309871	2.517693908951036	0.18803848048919058	0.44129261895151084	16402;16412	Itga5;Itgb1
GO:0009132	nucleoside diphosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009132	111	5	3.0405492846358473	1.644439715305857	0.18862140412471584	0.4413849572025051	11717;12495;15277;18439;20848	Hk2;Stat3;Ampd3;P2rx7;Entpd1
GO:0120031	plasma membrane bounded cell projection assembly	http://amigo.geneontology.org/amigo/term/GO:0120031	490	17	13.42224458983392	1.2665541807274092	0.18975373974033605	0.44225322685732904	11758;12752;13430;13731;16403;16412;17909;18439;18858;19354;19726;56699;69710;72938;219140;242687;319565	Pmp22;Spata13;Emp2;Itgb1;Prdx6;Itga6;Wasf2;P2rx7;Cln3;Arap1;Rac2;Dnm2;Cdc42ep4;Hspb11;Syne2;Myo10;Rfx3
GO:0061919	process utilizing autophagic mechanism	http://amigo.geneontology.org/amigo/term/GO:0061919	360	13	9.861240923143288	1.3182925051035288	0.19008174405567468	0.44225322685732904	12752;13033;14466;14580;15277;15368;15900;16784;18858;19025;27060;223453;280411	Hk2;Tcirg1;Hmox1;Ctsd;Lamp2;Ctsa;Pmp22;Gfap;Gba;Cln3;Dap;Irf8;Lix1l
GO:0035456	response to interferon-beta	http://amigo.geneontology.org/amigo/term/GO:0035456	55	3	1.5065784743691135	1.9912670007158195	0.19078757441856664	0.4426271726510746	14469;15976;66141	Ifnar2;Ifitm3;Gbp2
GO:0033500	carbohydrate homeostasis	http://amigo.geneontology.org/amigo/term/GO:0033500	265	10	7.258969012869365	1.377606101124152	0.19219573048280647	0.44344291969017696	11829;12606;13057;14694;14775;15277;16852;16973;20848;22228	Hk2;Stat3;Cyba;Rack1;Aqp4;Lrp5;Ucp2;Cebpa;Gpx1;Lgals1
GO:0048638	regulation of developmental growth	http://amigo.geneontology.org/amigo/term/GO:0048638	361	13	9.888633259040908	1.3146407253109982	0.19264002411283543	0.44344291969017696	11816;12335;12774;12977;13430;14173;14268;14732;19141;20397;20848;21813;28146	Apoe;Stat3;Csf1;Sgpl1;Lgmn;Gpam;Fn1;Serp1;Tgfbr2;Dnm2;Fgf2;Capn3;Ccr5
GO:0002181	cytoplasmic translation	http://amigo.geneontology.org/amigo/term/GO:0002181	83	4	2.2735638795024804	1.7593523701103626	0.19277752543181337	0.44344291969017696	11837;16898;56040;67945	Rplp1;Rps2;Rplp0;Rpl41
GO:0030902	hindbrain development	http://amigo.geneontology.org/amigo/term/GO:0030902	173	7	4.738874110288302	1.4771441142111572	0.19716233914038117	0.45171723897739824	14130;14173;14661;16412;16658;20720;105782	Glud1;Scrib;Itgb1;Serpine2;Fcgr2b;Fgf2;Mafb
GO:0035272	exocrine system development	http://amigo.geneontology.org/amigo/term/GO:0035272	56	3	1.5339708102667338	1.955708661417323	0.19779788384761354	0.45171723897739824	13010;21803;81879	Tgfb1;Tfcp2l1;Cst3
GO:0010737	protein kinase A signaling	http://amigo.geneontology.org/amigo/term/GO:0010737	30	2	0.8217700769286074	2.4337707786526686	0.19804351856644553	0.45171723897739824	18826;68328	Lcp1;Rab13
GO:1903827	regulation of cellular protein localization	http://amigo.geneontology.org/amigo/term/GO:1903827	495	17	13.559206269322022	1.253760704154405	0.200798474974468	0.45671809994192725	13132;13830;14127;14694;16412;16973;17698;18220;18826;20684;21803;21937;29875;52668;108687;192193;215280	Tgfb1;Rack1;Lcp1;Lrp5;Itgb1;Sp100;Stom;Edem1;Tnfrsf1a;Iqgap1;Nucb1;Msn;Edem2;Fcer1g;Ifi27;Wipf1;Dab2
GO:0051495	positive regulation of cytoskeleton organization	http://amigo.geneontology.org/amigo/term/GO:0051495	209	8	5.724998202602631	1.3973803513795227	0.2154689443239297	0.4887172703660082	11853;11867;14159;20194;30794;56699;105855;215280	Rhoc;Pdlim4;Nckap1l;Arpc1b;Cdc42ep4;S100a10;Fes;Wipf1
GO:0007369	gastrulation	http://amigo.geneontology.org/amigo/term/GO:0007369	178	7	4.875835789776404	1.4356513020142145	0.21658091070246488	0.48987102922117404	12827;14268;14694;16402;16412;16973;21813	Itga5;Rack1;Lrp5;Itgb1;Fn1;Col4a2;Tgfbr2
GO:0043331	response to dsRNA	http://amigo.geneontology.org/amigo/term/GO:0043331	59	3	1.6161478179595945	1.8562658481249166	0.21918004096817711	0.49300330544642607	18033;18439;78781	Nfkb1;P2rx7;Zc3hav1
GO:0048008	platelet-derived growth factor receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0048008	59	3	1.6161478179595945	1.8562658481249166	0.21918004096817711	0.49300330544642607	18595;20397;29875	Sgpl1;Pdgfra;Iqgap1
GO:0006605	protein targeting	http://amigo.geneontology.org/amigo/term/GO:0006605	244	9	6.68372995901934	1.346553504582419	0.22693254577582334	0.5086937741194645	11891;13830;16784;17969;18220;20973;59079;72265;171531	Ncf1;Lamp2;Erbin;Tram1;Mlph;Stom;Nucb1;Rab27a;Syngr2
GO:1903131	mononuclear cell differentiation	http://amigo.geneontology.org/amigo/term/GO:1903131	33	2	0.9039470846214681	2.212518889684244	0.22838983906205157	0.5086937741194645	12977;16149	Csf1;Cd74
GO:0006457	protein folding	http://amigo.geneontology.org/amigo/term/GO:0006457	150	6	4.108850384643037	1.4602624671916011	0.2292880804528621	0.5086937741194645	12010;12759;16149;18453;56693;243912	Clu;Cd74;P4hb;Crtap;Hspb6;B2m
GO:0014074	response to purine-containing compound	http://amigo.geneontology.org/amigo/term/GO:0014074	150	6	4.108850384643037	1.4602624671916011	0.2292880804528621	0.5086937741194645	12842;18439;20692;30955;233571;234779	Sparc;Pik3cg;P2rx7;Plcg2;P2ry6;Col1a1
GO:0072524	pyridine-containing compound metabolic process	http://amigo.geneontology.org/amigo/term/GO:0072524	150	6	4.108850384643037	1.4602624671916011	0.2292880804528621	0.5086937741194645	15277;17969;18439;20848;56857;223646	Hk2;Stat3;Ncf1;Naprt;P2rx7;Slc37a2
GO:0090559	regulation of membrane permeability	http://amigo.geneontology.org/amigo/term/GO:0090559	61	3	1.670932489754835	1.7954046727765587	0.23368710956837702	0.517040689290251	15277;16456;20848	Hk2;Stat3;F11r
GO:0042594	response to starvation	http://amigo.geneontology.org/amigo/term/GO:0042594	183	7	5.012797469264505	1.39642585660399	0.23665855866150132	0.5215901145712459	13039;14466;16784;18024;22228;22695;223453	Nfe2l2;Lamp2;Ctsl;Gba;Ucp2;Dap;Zfp36
GO:0010573	vascular endothelial growth factor production	http://amigo.geneontology.org/amigo/term/GO:0010573	34	2	0.9313394205190884	2.147444804693531	0.23858119070914896	0.5215901145712459	11829;12267	Aqp4;C3ar1
GO:0019835	cytolysis	http://amigo.geneontology.org/amigo/term/GO:0019835	34	2	0.9313394205190884	2.147444804693531	0.23858119070914896	0.5215901145712459	17105;75104	Mmd2;Lyz2
GO:0051180	vitamin transport	http://amigo.geneontology.org/amigo/term/GO:0051180	34	2	0.9313394205190884	2.147444804693531	0.23858119070914896	0.5215901145712459	14726;21452	Tcn2;Pdpn
GO:0060021	roof of mouth development	http://amigo.geneontology.org/amigo/term/GO:0060021	91	4	2.4927025666834424	1.6046840298808802	0.23895507711884667	0.5215901145712459	18595;20148;20397;21813	Sgpl1;Pdgfra;Tgfbr2;Dhrs3
GO:0006959	humoral immune response	http://amigo.geneontology.org/amigo/term/GO:0006959	184	7	5.040189805162125	1.3888365856441858	0.24074642361957732	0.5226900962007935	12259;12260;12262;12268;12493;14130;15040	Fcgr2b;Cd37;C1qa;C1qc;C1qb;H2-T23;C4b
GO:0016197	endosomal transport	http://amigo.geneontology.org/amigo/term/GO:0016197	184	7	5.040189805162125	1.3888365856441858	0.24074642361957732	0.5226900962007935	11303;14130;67213;68328;98878;105782;320487	Abca1;Scrib;Fcgr2b;Ehd4;Rab13;Cmtm6;Heatr5a
GO:0030705	cytoskeleton-dependent intracellular transport	http://amigo.geneontology.org/amigo/term/GO:0030705	153	6	4.191027392335897	1.4316298697956875	0.24277264489395045	0.5256837004103674	12752;16783;17909;72938;78317;319565	Cln3;Ccdc88b;Hspb11;Syne2;Myo10;Lamp1
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	http://amigo.geneontology.org/amigo/term/GO:0098742	249	9	6.820691638507441	1.3195142775827722	0.24434824637290065	0.5274882059976932	11745;12562;16402;16852;16859;21813;72333;116701;140570	Itga5;Lgals9;Fgfrl1;Anxa3;Cdh5;Tgfbr2;Plxnb2;Palld;Lgals1
GO:0007200	phospholipase C-activating G protein-coupled receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007200	92	4	2.5200949025810626	1.5872418121647838	0.24490523849892898	0.5274882059976932	12267;13051;14747;74055	Plce1;C3ar1;Cmklr1;Cx3cr1
GO:1901361	organic cyclic compound catabolic process	http://amigo.geneontology.org/amigo/term/GO:1901361	481	16	13.175713566755338	1.2143554820720175	0.24681196317072485	0.5301886616260015	11816;12495;15277;15368;17969;18024;18173;18439;20750;20848;21938;22352;22695;78781;107747;216188	Hk2;Apoe;Stat3;Hmox1;Nfe2l2;Ncf1;Aldh1l2;Slc11a1;Vim;Tnfrsf1b;Spp1;P2rx7;Zc3hav1;Aldh1l1;Zfp36;Entpd1
GO:0008277	regulation of G protein-coupled receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0008277	123	5	3.3692573154072902	1.484006572349188	0.24793018689943647	0.5311855191618533	13430;14678;16412;67865;74055	Plce1;Itgb1;Rgs10;Gnai2;Dnm2
GO:0007548	sex differentiation	http://amigo.geneontology.org/amigo/term/GO:0007548	287	10	7.861600402617011	1.2720056334421612	0.26290702149512524	0.560870277007582	11504;12167;12385;13010;13039;18595;20397;26362;68328;218454	Axl;Sgpl1;Ctsl;Adamts1;Cst3;Rab13;Pdgfra;Ctnna1;Lhfpl2;Bmpr1b
GO:1904888	cranial skeletal system development	http://amigo.geneontology.org/amigo/term/GO:1904888	65	3	1.780501833345316	1.6849182313749242	0.2631669649506019	0.560870277007582	18595;21803;21813	Tgfb1;Pdgfra;Tgfbr2
GO:0040029	regulation of gene expression, epigenetic	http://amigo.geneontology.org/amigo/term/GO:0040029	190	7	5.204543820547847	1.3449785882027905	0.26572681256342046	0.5648433816793126	14775;18033;20375;20848;21803;22695;50708	Spi1;Tgfb1;Stat3;Nfkb1;Hist1h1c;Zfp36;Gpx1
GO:0000041	transition metal ion transport	http://amigo.geneontology.org/amigo/term/GO:0000041	96	4	2.6296642461715436	1.5211067366579178	0.26901327354032145	0.5703362352865301	12010;13430;18173;21452	Tcn2;Slc11a1;Dnm2;B2m
GO:0061564	axon development	http://amigo.geneontology.org/amigo/term/GO:0061564	458	15	12.545689841110072	1.1956297493381014	0.27495309255651923	0.581411226968473	11816;12167;12385;12774;12978;13430;14268;16412;16779;17984;18858;22352;72333;73710;140570	Apoe;Pmp22;Csf1r;Itgb1;Fn1;Vim;Dnm2;Ndn;Plxnb2;Ctnna1;Tubb2b;Bmpr1b;Lamb2;Palld;Ccr5
GO:0010498	proteasomal protein catabolic process	http://amigo.geneontology.org/amigo/term/GO:0010498	425	14	11.641742756488604	1.2025690906283775	0.27709831728767265	0.5844255419158186	11816;12759;13132;13650;14466;14673;14694;14775;18024;18858;52377;108687;192193;217069	Gna12;Trim25;Apoe;Nfe2l2;Pmp22;Rcn3;Rhbdf1;Rack1;Clu;Gba;Edem1;Edem2;Gpx1;Dab2
GO:0071684	organism emergence from protective structure	http://amigo.geneontology.org/amigo/term/GO:0071684	38	2	1.0409087641095693	1.9213979831468435	0.27948075956056706	0.5879232558631617	68119;241230	St8sia6;Cmtm3
GO:0010657	muscle cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0010657	98	4	2.684448917966784	1.490063742032246	0.2812239440293447	0.590061608661054	12633;15368;18024;243912	Hmox1;Nfe2l2;Cflar;Hspb6
GO:0006520	cellular amino acid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006520	260	9	7.122007333381264	1.2636886735311932	0.2841597432550187	0.5946848235130804	12752;14661;18453;18822;26433;56693;68133;69219;104816	Plod3;Plod1;Glud1;P4hb;Ddah1;Cln3;Crtap;Gcsh;Aspg
GO:0032527	protein exit from endoplasmic reticulum	http://amigo.geneontology.org/amigo/term/GO:0032527	39	2	1.0683011000071896	1.8721313681943603	0.28969845705408115	0.603167043917728	108687;192193	Edem1;Edem2
